date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
22:20:53	50540/50540	---M-Z	200	added ('OK')	text/html	etag:%22c56c-66584b63-4957918d7bf3da85;gz%22	https://www.webstrot.com/html/webstrotadmin/bootstrap3/mini/table-data.html	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/mini/table-data.html	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/mini/index-v1.html)
22:20:54	50437/50437	---M-Z	200	added ('OK')	text/html	etag:%22c505-66584b64-a10b0cda758d6102;gz%22	https://www.webstrot.com/html/webstrotadmin/bootstrap3/mini/table-export.html	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/mini/table-export.html	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/mini/index-v1.html)
22:20:54	59723/59723	---M-Z	200	added ('OK')	text/html	etag:%22e94b-66584b63-d5afe558d48614fe;gz%22	https://www.webstrot.com/html/webstrotadmin/bootstrap3/mini/table-row-select.html	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/mini/table-row-select.html	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/mini/index-v1.html)
22:20:55	25827/25827	---M-Z	200	added ('OK')	text/html	etag:%2264e3-66584b63-94d248b81386c72b;gz%22	https://www.webstrot.com/html/webstrotadmin/bootstrap3/mini/table-jsgrid.html	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/mini/table-jsgrid.html	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/mini/index-v1.html)
22:20:56	115035/115035	---M-Z	200	added ('OK')	text/html	etag:%221c15b-66584b63-2624fc801c0454fc;gz%22	https://www.webstrot.com/html/webstrotadmin/bootstrap3/mini/font-themify.html	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/mini/font-themify.html	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/mini/index-v1.html)
22:20:56	32506/32506	---M-Z	200	added ('OK')	text/html	etag:%227efa-66584b64-86a3c06619e0c328;gz%22	https://www.webstrot.com/html/webstrotadmin/bootstrap3/mini/gmaps.html	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/mini/gmaps.html	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/mini/index-v1.html)
22:20:57	38704/38704	---M-Z	200	added ('OK')	text/html	etag:%229730-66584b63-6ebc7a9b5a738772;gz%22	https://www.webstrot.com/html/webstrotadmin/bootstrap3/mini/vector-map.html	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/mini/vector-map.html	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/mini/index-v1.html)
22:20:58	64696/64696	---M-Z	200	added ('OK')	text/html	etag:%22fcb8-66584b63-3086f98bee7f04b3;gz%22	https://www.webstrot.com/html/webstrotadmin/bootstrap3/mini/form-basic.html	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/mini/form-basic.html	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/mini/index-v1.html)
22:20:58	11288/11288	---M-Z	200	added ('OK')	text/html	etag:%222c18-66584b63-67802a8e70a84d1;gz%22	https://www.webstrot.com/html/webstrotadmin/bootstrap3/mini/invoice.html	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/mini/invoice.html	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/mini/index-v1.html)
22:20:59	33039/33039	---M-Z	200	added ('OK')	text/html	etag:%22810f-66584b63-cf621c4b788c082a;gz%22	https://www.webstrot.com/html/webstrotadmin/bootstrap3/mini/invoice-editable.html	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/mini/invoice-editable.html	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/mini/index-v1.html)
22:20:59	3712/3712	---M-Z	200	added ('OK')	text/html	etag:%22e80-66584b63-a13e92e19ea7d01a;gz%22	https://www.webstrot.com/html/webstrotadmin/bootstrap3/mini/page-login.html	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/mini/page-login.html	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/mini/index-v1.html)
22:21:00	3865/3865	---M-Z	200	added ('OK')	text/html	etag:%22f19-66584b63-c6db49aa3a4a1020;gz%22	https://www.webstrot.com/html/webstrotadmin/bootstrap3/mini/page-register.html	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/mini/page-register.html	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/mini/index-v1.html)
22:21:01	2506/2506	---M-Z	200	added ('OK')	text/html	etag:%229ca-66584b63-93bd0baf3f5a513b;gz%22	https://www.webstrot.com/html/webstrotadmin/bootstrap3/mini/page-reset-password.html	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/mini/page-reset-password.html	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/mini/index-v1.html)
22:21:02	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Aug%202024%2002:21:02%20GMT	https://www.webstrot.com/html/webstrotadmin/bootstrap3/documentation/index.html	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/documentation/index.html	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/mini/index-v1.html)
22:21:03	1394/1394	---M--	200	added ('OK')	image/jpeg	date:Thu,%2008%20Aug%202024%2002:21:03%20GMT	https://www.webstrot.com/html/webstrotadmin/bootstrap3/mini/assets/images/avatar/3.jpg	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/mini/assets/images/avatar/3.jpg	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/mini/index-v1.html)
22:21:04	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Aug%202024%2002:21:04%20GMT	https://www.webstrot.com/html/webstrotadmin/bootstrap3/mini/email.html	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/mini/email.html	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/mini/index-v1.html)
22:21:05	1416/1416	---M--	200	added ('OK')	image/jpeg	date:Thu,%2008%20Aug%202024%2002:21:05%20GMT	https://www.webstrot.com/html/webstrotadmin/bootstrap3/mini/assets/images/avatar/1.jpg	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/mini/assets/images/avatar/1.jpg	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/mini/index-v1.html)
22:21:06	1508/1508	---M--	200	added ('OK')	image/jpeg	date:Thu,%2008%20Aug%202024%2002:21:05%20GMT	https://www.webstrot.com/html/webstrotadmin/bootstrap3/mini/assets/images/avatar/2.jpg	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/mini/assets/images/avatar/2.jpg	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/mini/index-v1.html)
22:21:07	133437/133437	---M--	200	added ('OK')	image/jpeg	date:Thu,%2008%20Aug%202024%2002:21:07%20GMT	https://www.webstrot.com/html/webstrotadmin/bootstrap3/mini/assets/images/profile-bg.jpg	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/mini/assets/images/profile-bg.jpg	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/mini/index-v1.html)
22:21:08	302436/302436	---M--	200	added ('OK')	image/png	date:Thu,%2008%20Aug%202024%2002:21:08%20GMT	https://www.webstrot.com/html/webstrotadmin/bootstrap3/mini/assets/images/user-female.png	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/mini/assets/images/user-female.png	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/mini/index-v1.html)
22:21:09	97366/97366	---M-Z	200	added ('OK')	application/x-javascript	etag:%2217c56-66584b63-44f180642c740e4c;gz%22	https://www.webstrot.com/html/webstrotadmin/bootstrap3/mini/assets/js/lib/jquery.min.js	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/mini/assets/js/lib/jquery.min.js	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/mini/index-v1.html)
22:21:09	12394/12394	---M-Z	200	added ('OK')	application/x-javascript	etag:%22306a-66584b64-8bb012a98a6ae2ef;gz%22	https://www.webstrot.com/html/webstrotadmin/bootstrap3/mini/assets/js/lib/jquery.nanoscroller.min.js	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/mini/assets/js/lib/jquery.nanoscroller.min.js	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/mini/index-v1.html)
22:21:10	7278/7278	---M-Z	200	added ('OK')	application/x-javascript	etag:%221c6e-66584b63-236c75320468d4b2;gz%22	https://www.webstrot.com/html/webstrotadmin/bootstrap3/mini/assets/js/lib/menubar/sidebar.js	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/mini/assets/js/lib/menubar/sidebar.js	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/mini/index-v1.html)
22:21:11	26566/26566	---M-Z	200	added ('OK')	application/x-javascript	etag:%2267c6-66584b63-1038eaae56e14bda;gz%22	https://www.webstrot.com/html/webstrotadmin/bootstrap3/mini/assets/js/lib/preloader/pace.min.js	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/mini/assets/js/lib/preloader/pace.min.js	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/mini/index-v1.html)
22:21:11	69707/69707	---M-Z	200	added ('OK')	application/x-javascript	etag:%221104b-66584b64-bc06037a0edc261c;gz%22	https://www.webstrot.com/html/webstrotadmin/bootstrap3/mini/assets/js/lib/bootstrap.min.js	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/mini/assets/js/lib/bootstrap.min.js	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/mini/index-v1.html)
22:21:12	3554/3554	---M-Z	200	added ('OK')	application/x-javascript	etag:%22de2-66584b64-c5a6b9cf5b42575c;gz%22	https://www.webstrot.com/html/webstrotadmin/bootstrap3/mini/assets/js/lib/weather/jquery.simpleWeather.min.js	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/mini/assets/js/lib/weather/jquery.simpleWeather.min.js	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/mini/index-v1.html)
22:21:13	914/914	---M-Z	200	added ('OK')	application/x-javascript	etag:%22392-66584b64-997a24ff96d8b1c;gz%22	https://www.webstrot.com/html/webstrotadmin/bootstrap3/mini/assets/js/lib/weather/weather-init.js	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/mini/assets/js/lib/weather/weather-init.js	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/mini/index-v1.html)
22:21:13	4453/4453	---M-Z	200	added ('OK')	application/x-javascript	etag:%221165-66584b63-e1d438cea47ebb29;gz%22	https://www.webstrot.com/html/webstrotadmin/bootstrap3/mini/assets/js/lib/circle-progress/circle-progress.min.js	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/mini/assets/js/lib/circle-progress/circle-progress.min.js	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/mini/index-v1.html)
22:21:14	1252/1252	---M-Z	200	added ('OK')	application/x-javascript	etag:%224e4-66584b63-e91b0c3d6dd6b2c1;gz%22	https://www.webstrot.com/html/webstrotadmin/bootstrap3/mini/assets/js/lib/circle-progress/circle-progress-init.js	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/mini/assets/js/lib/circle-progress/circle-progress-init.js	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/mini/index-v1.html)
22:21:15	36968/36968	---M-Z	200	added ('OK')	application/x-javascript	etag:%229068-66584b63-125538deee6944cf;gz%22	https://www.webstrot.com/html/webstrotadmin/bootstrap3/mini/assets/js/lib/chartist/chartist.min.js	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/mini/assets/js/lib/chartist/chartist.min.js	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/mini/index-v1.html)
22:21:15	11292/11292	---M-Z	200	added ('OK')	application/x-javascript	etag:%222c1c-66584b64-67fe4e00e27e718e;gz%22	https://www.webstrot.com/html/webstrotadmin/bootstrap3/mini/assets/js/lib/chartist/chartist-init.js	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/mini/assets/js/lib/chartist/chartist-init.js	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/mini/index-v1.html)
22:21:16	43247/43247	---M-Z	200	added ('OK')	application/x-javascript	etag:%22a8ef-66584b63-77fb6d74e80a14f2;gz%22	https://www.webstrot.com/html/webstrotadmin/bootstrap3/mini/assets/js/lib/sparklinechart/jquery.sparkline.min.js	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/mini/assets/js/lib/sparklinechart/jquery.sparkline.min.js	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/mini/index-v1.html)
22:21:17	9251/9251	---M-Z	200	added ('OK')	application/x-javascript	etag:%222423-66584b63-61f009c6d358fb15;gz%22	https://www.webstrot.com/html/webstrotadmin/bootstrap3/mini/assets/js/lib/sparklinechart/sparkline.init.js	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/mini/assets/js/lib/sparklinechart/sparkline.init.js	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/mini/index-v1.html)
22:21:17	42854/42854	---M-Z	200	added ('OK')	application/x-javascript	etag:%22a766-66584b63-1943b82b284d1aa7;gz%22	https://www.webstrot.com/html/webstrotadmin/bootstrap3/mini/assets/js/lib/owl-carousel/owl.carousel.min.js	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/mini/assets/js/lib/owl-carousel/owl.carousel.min.js	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/mini/index-v1.html)
22:21:18	1044/1044	---M-Z	200	added ('OK')	application/x-javascript	etag:%22414-66584b63-a9d1ea7b5031f7a2;gz%22	https://www.webstrot.com/html/webstrotadmin/bootstrap3/mini/assets/js/lib/owl-carousel/owl.carousel-init.js	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/mini/assets/js/lib/owl-carousel/owl.carousel-init.js	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/mini/index-v1.html)
22:21:19	4925/4925	---M-Z	200	added ('OK')	application/x-javascript	etag:%22133d-66584b63-e0afd1ae55cd4ddc;gz%22	https://www.webstrot.com/html/webstrotadmin/bootstrap3/mini/assets/js/scripts.js	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/mini/assets/js/scripts.js	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/mini/index-v1.html)
22:21:20	649812/649812	---M-Z	200	added ('OK')	text/css	etag:%229ea54-66584b63-8fe8eaae68dba6ff;gz%22	https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/assets/css/lib/calendar2/semantic.ui.min.css	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/assets/css/lib/calendar2/semantic.ui.min.css	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/index-school.html)
22:21:21	14729/14729	---M-Z	200	added ('OK')	text/css	etag:%223989-66584b63-b987c24a54366341;gz%22	https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/assets/css/lib/calendar2/pignose.calendar.min.css	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/assets/css/lib/calendar2/pignose.calendar.min.css	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/index-school.html)
22:21:21	11508/11508	---M-Z	200	added ('OK')	text/css	etag:%222cf4-66584b63-240ffb196305dbc1;gz%22	https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/assets/css/lib/chartist/chartist.min.css	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/assets/css/lib/chartist/chartist.min.css	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/index-school.html)
22:21:21	38742/38742	---M-Z	200	added ('OK')	text/css	etag:%229756-66584b63-47693b4bd6eadc32;gz%22	https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/assets/css/lib/font-awesome.min.css	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/assets/css/lib/font-awesome.min.css	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/index-school.html)
22:21:22	17551/17551	---M-Z	200	added ('OK')	text/css	etag:%22448f-66584b63-d7307c01dfdabc2f;gz%22	https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/assets/css/lib/themify-icons.css	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/assets/css/lib/themify-icons.css	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/index-school.html)
22:21:23	3011/3011	---M-Z	200	added ('OK')	text/css	etag:%22bc3-66584b63-168c0b8c75f112c5;gz%22	https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/assets/css/lib/owl.carousel.min.css	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/assets/css/lib/owl.carousel.min.css	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/index-school.html)
22:21:23	1003/1003	---M-Z	200	added ('OK')	text/css	etag:%223eb-66584b63-f842dba77ae02381;gz%22	https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/assets/css/lib/owl.theme.default.min.css	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/assets/css/lib/owl.theme.default.min.css	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/index-school.html)
22:21:24	30752/30752	---M-Z	200	added ('OK')	text/css	etag:%227820-66584b63-acdc7096f3c3fc03;gz%22	https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/assets/css/lib/weather-icons.css	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/assets/css/lib/weather-icons.css	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/index-school.html)
22:21:25	16030/16030	---M-Z	200	added ('OK')	text/css	etag:%223e9e-66584b63-9b306a4d17d41094;gz%22	https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/assets/css/lib/menubar/sidebar.css	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/assets/css/lib/menubar/sidebar.css	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/index-school.html)
22:21:25	121204/121204	---M-Z	200	added ('OK')	text/css	etag:%221d974-66584b63-70abeb2d455d4d99;gz%22	https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/assets/css/lib/bootstrap.min.css	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/assets/css/lib/bootstrap.min.css	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/index-school.html)
22:21:26	55773/55773	---M-Z	200	added ('OK')	text/css	etag:%22d9dd-66584b63-febc8c870ce64898;gz%22	https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/assets/css/lib/unix.css	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/assets/css/lib/unix.css	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/index-school.html)
22:21:27	86496/86496	---M-Z	200	added ('OK')	text/css	etag:%22151e0-66584b63-45a596b7a72c8e53;gz%22	https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/assets/css/style.css	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/assets/css/style.css	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/index-school.html)
